Date,Adj Close,Close,High,Low,Open,Volume
2023-06-22,1165.91259765625,1281.550048828125,1289.4000244140625,1273.5,1289.4000244140625,6676607
2023-06-23,1150.8560791015625,1265.0,1279.3499755859375,1263.3499755859375,1276.449951171875,7239467
2023-06-26,1155.7232666015625,1270.3499755859375,1274.0,1262.25,1270.25,3403244
2023-06-27,1163.729248046875,1279.1500244140625,1282.0,1274.199951171875,1280.0,3240024
2023-06-28,1176.64794921875,1293.3499755859375,1296.699951171875,1281.4000244140625,1290.0,5662358
2023-06-30,1214.9947509765625,1335.5,1338.9000244140625,1304.449951171875,1308.199951171875,12821692
2023-07-03,1213.35693359375,1333.699951171875,1346.0,1328.449951171875,1330.0,7732412
2023-07-04,1223.77392578125,1345.1500244140625,1346.0,1331.4000244140625,1344.300048828125,5797775
2023-07-05,1225.72998046875,1347.300048828125,1357.949951171875,1341.0,1357.8499755859375,5414936
2023-07-06,1222.636474609375,1343.9000244140625,1347.449951171875,1337.1500244140625,1342.550048828125,5963897
2023-07-07,1210.1727294921875,1330.199951171875,1345.800048828125,1325.3499755859375,1334.0,6295647
2023-07-10,1209.2176513671875,1329.1500244140625,1341.9000244140625,1319.300048828125,1336.550048828125,3940315
2023-07-11,1226.91259765625,1348.5999755859375,1350.9000244140625,1327.0,1333.449951171875,6126128
2023-07-12,1212.9932861328125,1333.300048828125,1351.9000244140625,1327.0,1351.0,8102770
2023-07-13,1241.9237060546875,1365.0999755859375,1376.800048828125,1330.8499755859375,1334.9000244140625,9977644
2023-07-14,1297.282958984375,1425.949951171875,1430.0,1380.6500244140625,1380.6500244140625,12833381
2023-07-17,1294.5538330078125,1422.949951171875,1458.949951171875,1414.300048828125,1425.949951171875,11569884
2023-07-18,1342.089111328125,1475.199951171875,1477.949951171875,1429.0,1434.0,16743977
2023-07-19,1341.861572265625,1474.949951171875,1498.800048828125,1460.699951171875,1486.0,13687062
2023-07-20,1318.7081298828125,1449.5,1471.0,1440.699951171875,1471.0,8347221
2023-07-21,1211.4464111328125,1331.5999755859375,1350.0,1305.0,1320.199951171875,45548305
2023-07-24,1215.995361328125,1336.5999755859375,1349.9000244140625,1334.25,1341.0,8859789
2023-07-25,1214.17578125,1334.5999755859375,1342.8499755859375,1324.25,1337.0,6801982
2023-07-26,1227.139892578125,1348.8499755859375,1350.0,1339.4000244140625,1343.0,5528885
2023-07-27,1231.0521240234375,1353.1500244140625,1363.800048828125,1347.050048828125,1358.5999755859375,9191861
2023-07-28,1219.54345703125,1340.5,1363.8499755859375,1336.0,1353.8499755859375,6122735
2023-07-31,1233.3719482421875,1355.699951171875,1357.5,1333.25,1348.75,7902180
2023-08-01,1242.0147705078125,1365.199951171875,1369.0,1357.0,1362.0,6064652
2023-08-02,1234.418212890625,1356.8499755859375,1371.949951171875,1348.449951171875,1369.300048828125,7419145
2023-08-03,1241.1959228515625,1364.300048828125,1366.550048828125,1349.0,1350.0,6503741
2023-08-04,1253.9781494140625,1378.3499755859375,1385.9000244140625,1362.0,1368.9000244140625,5712345
2023-08-07,1267.3062744140625,1393.0,1395.0,1377.0,1387.9000244140625,3729093
2023-08-08,1264.759033203125,1390.199951171875,1393.550048828125,1384.4000244140625,1392.8499755859375,4161877
2023-08-09,1268.579833984375,1394.4000244140625,1396.0,1382.5,1384.0,4090828
2023-08-10,1263.7581787109375,1389.0999755859375,1395.800048828125,1385.5999755859375,1391.5999755859375,3873025
2023-08-11,1248.064697265625,1371.8499755859375,1396.8499755859375,1367.050048828125,1392.0,5783517
2023-08-14,1267.8065185546875,1393.550048828125,1395.0,1365.5999755859375,1371.8499755859375,4304135
2023-08-16,1290.50537109375,1418.5,1419.949951171875,1405.4000244140625,1410.800048828125,7735313
2023-08-17,1284.1824951171875,1411.550048828125,1420.0,1406.0,1420.0,5618346
2023-08-18,1263.485107421875,1388.800048828125,1408.699951171875,1386.1500244140625,1403.699951171875,5134103
2023-08-21,1278.5872802734375,1405.4000244140625,1407.0,1387.1500244140625,1389.75,3032722
2023-08-22,1277.086181640625,1403.75,1406.050048828125,1396.6500244140625,1404.699951171875,2890714
2023-08-23,1280.9071044921875,1407.949951171875,1416.5999755859375,1405.6500244140625,1416.0,2559125
2023-08-24,1295.1451416015625,1423.5999755859375,1425.050048828125,1414.449951171875,1421.5,5171963
2023-08-25,1291.9609375,1420.0999755859375,1422.5,1411.4000244140625,1413.0,4307172
2023-08-28,1287.9124755859375,1415.6500244140625,1424.800048828125,1411.4000244140625,1420.0999755859375,3133464
2023-08-29,1289.7320556640625,1417.6500244140625,1424.4000244140625,1415.300048828125,1424.0,3074444
2023-08-30,1305.653076171875,1435.1500244140625,1436.6500244140625,1424.0,1427.0,3070887
2023-08-31,1305.9259033203125,1435.449951171875,1444.9000244140625,1428.6500244140625,1435.1500244140625,9792735
2023-09-01,1313.56787109375,1443.8499755859375,1446.0,1428.199951171875,1430.949951171875,3582133
2023-09-04,1332.9005126953125,1465.0999755859375,1470.0,1434.699951171875,1443.0,4609014
2023-09-05,1345.4552001953125,1478.9000244140625,1480.050048828125,1456.5,1465.0,5496840
2023-09-06,1344.135986328125,1477.449951171875,1482.9000244140625,1463.300048828125,1481.9000244140625,5075786
2023-09-07,1333.901123046875,1466.199951171875,1473.4000244140625,1462.050048828125,1470.5999755859375,4411743
2023-09-08,1336.9945068359375,1469.5999755859375,1474.75,1460.199951171875,1463.5,3125838
2023-09-11,1343.2261962890625,1476.449951171875,1478.050048828125,1464.5,1469.5999755859375,4182226
2023-09-12,1365.6522216796875,1501.0999755859375,1504.0,1477.0999755859375,1482.5,6793161
2023-09-13,1363.1502685546875,1498.3499755859375,1505.0,1488.6500244140625,1505.0,4804686
2023-09-14,1370.97412109375,1506.949951171875,1512.550048828125,1499.1500244140625,1505.0,6444213
2023-09-15,1375.2047119140625,1511.5999755859375,1518.4000244140625,1509.0,1518.0,8657816
2023-09-18,1357.1912841796875,1491.800048828125,1504.9000244140625,1488.0,1504.9000244140625,3991916
2023-09-20,1355.78125,1490.25,1495.0999755859375,1476.199951171875,1476.199951171875,4169337
2023-09-21,1366.2435302734375,1501.75,1504.550048828125,1476.0,1486.550048828125,6779195
2023-09-22,1361.148681640625,1496.1500244140625,1506.949951171875,1485.199951171875,1491.9000244140625,5455613
2023-09-25,1341.1337890625,1474.1500244140625,1489.8499755859375,1471.550048828125,1489.8499755859375,4217863
2023-09-26,1328.85205078125,1460.6500244140625,1479.9000244140625,1459.0,1479.1500244140625,3996528
2023-09-27,1334.629150390625,1467.0,1469.5999755859375,1450.050048828125,1456.0,3863586
2023-09-28,1309.56494140625,1439.449951171875,1472.5999755859375,1435.0,1467.9000244140625,5814602
2023-09-29,1305.9259033203125,1435.449951171875,1446.800048828125,1416.0,1432.0999755859375,6068968
2023-10-03,1304.6065673828125,1434.0,1437.0,1420.300048828125,1436.050048828125,4181867
2023-10-04,1314.022705078125,1444.3499755859375,1449.949951171875,1418.199951171875,1425.0,4510406
2023-10-05,1331.3994140625,1463.449951171875,1475.6500244140625,1450.199951171875,1452.0,7384621
2023-10-06,1345.2733154296875,1478.699951171875,1484.5,1463.300048828125,1469.5,3598672
2023-10-09,1342.3165283203125,1475.449951171875,1491.0,1462.199951171875,1464.9000244140625,3567552
2023-10-10,1360.2388916015625,1495.1500244140625,1497.0,1469.0999755859375,1483.9000244140625,5688951
2023-10-11,1359.5567626953125,1494.4000244140625,1518.25,1481.449951171875,1497.0,7220129
2023-10-12,1333.264404296875,1465.5,1504.4000244140625,1452.0,1491.9000244140625,11081662
2023-10-13,1302.0137939453125,1431.1500244140625,1438.0,1400.0,1405.0,17973439
2023-10-16,1304.7431640625,1434.1500244140625,1443.5999755859375,1430.0,1432.0999755859375,4850745
2023-10-17,1312.294189453125,1442.449951171875,1453.3499755859375,1438.050048828125,1440.25,3923764
2023-10-18,1310.565673828125,1440.550048828125,1454.0,1438.3499755859375,1442.0,4264837
2023-10-19,1304.288330078125,1433.6500244140625,1439.6500244140625,1426.0999755859375,1426.0999755859375,6795691
2023-10-20,1298.465576171875,1427.25,1438.5,1425.25,1430.0,3928622
2023-10-23,1281.544189453125,1408.6500244140625,1432.3499755859375,1405.25,1425.5999755859375,2636516
2023-10-25,1262.5601806640625,1370.050048828125,1402.550048828125,1361.300048828125,1399.0,6940777
2023-10-26,1252.7918701171875,1359.449951171875,1374.0,1353.0999755859375,1355.050048828125,6357656
2023-10-27,1272.0521240234375,1380.3499755859375,1385.0,1363.6500244140625,1363.6500244140625,4634358
2023-10-30,1269.0111083984375,1377.050048828125,1380.3499755859375,1363.0999755859375,1380.3499755859375,2667696
2023-10-31,1261.0396728515625,1368.4000244140625,1381.1500244140625,1363.0,1379.949951171875,3451595
2023-11-01,1247.90771484375,1354.1500244140625,1377.449951171875,1351.6500244140625,1373.050048828125,3090672
2023-11-02,1262.65234375,1370.1500244140625,1376.300048828125,1361.6500244140625,1370.0,3758060
2023-11-03,1280.069580078125,1389.050048828125,1392.0,1377.75,1380.050048828125,3349045
2023-11-06,1293.20166015625,1403.300048828125,1407.25,1390.800048828125,1393.9000244140625,2736381
2023-11-07,1294.1231689453125,1404.300048828125,1405.9000244140625,1394.8499755859375,1400.0,2272209
2023-11-08,1281.8665771484375,1391.0,1405.0,1386.449951171875,1405.0,3550635
2023-11-09,1266.9376220703125,1374.800048828125,1397.5,1370.050048828125,1395.9000244140625,5498051
2023-11-10,1261.454345703125,1368.8499755859375,1373.1500244140625,1361.0,1369.949951171875,2943649
2023-11-13,1265.78564453125,1373.550048828125,1382.449951171875,1370.8499755859375,1379.8499755859375,3462092
2023-11-15,1299.8367919921875,1410.5,1414.0,1393.0,1399.0,8551860
2023-11-16,1331.537841796875,1444.9000244140625,1453.4000244140625,1410.5999755859375,1416.0999755859375,6673907
2023-11-17,1324.7645263671875,1437.550048828125,1451.0,1435.050048828125,1441.050048828125,4901251
2023-11-20,1323.88916015625,1436.5999755859375,1452.0,1433.6500244140625,1442.0,3584210
2023-11-21,1326.1007080078125,1439.0,1450.0,1436.75,1442.0,3793135
2023-11-22,1343.4256591796875,1457.800048828125,1458.949951171875,1436.199951171875,1436.199951171875,3108786
2023-11-23,1335.5465087890625,1449.25,1467.9000244140625,1447.699951171875,1467.9000244140625,3186928
2023-11-24,1324.626220703125,1437.4000244140625,1452.6500244140625,1433.8499755859375,1445.550048828125,2973195
2023-11-28,1329.5103759765625,1442.699951171875,1445.0,1427.050048828125,1444.0,3755373
2023-11-29,1345.0845947265625,1459.5999755859375,1460.699951171875,1449.800048828125,1451.0999755859375,3875778
2023-11-30,1340.983642578125,1455.1500244140625,1460.6500244140625,1449.550048828125,1453.25,10120867
2023-12-01,1338.357421875,1452.300048828125,1459.9000244140625,1446.1500244140625,1459.9000244140625,3489187
2023-12-04,1349.461669921875,1464.3499755859375,1471.9000244140625,1449.300048828125,1460.449951171875,5511948
2023-12-05,1339.8778076171875,1453.949951171875,1466.9000244140625,1442.0,1465.800048828125,5123039
2023-12-06,1358.63134765625,1474.300048828125,1477.0,1451.050048828125,1456.75,5269178
2023-12-07,1350.8902587890625,1465.9000244140625,1472.8499755859375,1461.800048828125,1472.8499755859375,4424453
2023-12-08,1374.1593017578125,1491.1500244140625,1494.699951171875,1466.25,1470.4000244140625,6323433
2023-12-11,1371.717041015625,1488.5,1498.0,1482.0,1490.0,3862018
2023-12-12,1360.243896484375,1476.050048828125,1490.0,1467.6500244140625,1477.5,6103494
2023-12-13,1335.316162109375,1449.0,1476.050048828125,1433.1500244140625,1476.0,8549258
2023-12-14,1383.65087890625,1501.449951171875,1511.0,1461.3499755859375,1463.4000244140625,12489858
2023-12-15,1454.563720703125,1578.4000244140625,1588.550048828125,1521.0,1523.050048828125,18395389
2023-12-18,1441.6160888671875,1564.3499755859375,1593.0,1560.300048828125,1567.949951171875,6467243
2023-12-19,1436.0408935546875,1558.300048828125,1573.949951171875,1543.25,1570.0999755859375,4221721
2023-12-20,1415.8590087890625,1536.4000244140625,1583.5,1530.0,1565.050048828125,6592367
2023-12-21,1415.4903564453125,1536.0,1546.6500244140625,1521.25,1521.25,5319038
2023-12-22,1440.2799072265625,1562.9000244140625,1566.0,1523.0,1534.949951171875,6741060
2023-12-26,1422.816650390625,1543.949951171875,1548.0,1523.0,1535.0,6878067
2023-12-27,1444.1502685546875,1567.0999755859375,1570.0,1544.0,1544.0,4225849
2023-12-28,1440.049560546875,1562.6500244140625,1568.949951171875,1555.0,1568.949951171875,5702253
2023-12-29,1421.8489990234375,1542.9000244140625,1559.449951171875,1540.0,1541.050048828125,4388990
2024-01-01,1429.635986328125,1551.3499755859375,1557.0,1535.25,1539.0,2808451
2024-01-02,1414.015869140625,1534.4000244140625,1549.1500244140625,1523.0,1546.0,5396313
2024-01-03,1373.0994873046875,1490.0,1519.949951171875,1488.0,1519.949951171875,7550363
2024-01-04,1394.0181884765625,1512.699951171875,1519.75,1492.9000244140625,1504.949951171875,7056038
2024-01-05,1412.31103515625,1532.550048828125,1539.699951171875,1506.25,1506.75,8895403
2024-01-08,1403.3260498046875,1522.800048828125,1536.0,1513.25,1528.949951171875,4440136
2024-01-09,1409.316162109375,1529.300048828125,1553.0,1525.8499755859375,1541.9000244140625,4412074
2024-01-10,1400.6534423828125,1519.9000244140625,1535.449951171875,1505.0,1524.949951171875,4096845
2024-01-11,1376.9698486328125,1494.199951171875,1525.0,1486.5999755859375,1524.9000244140625,11296088
2024-01-12,1486.2188720703125,1612.75,1618.0,1555.4000244140625,1562.0,26754401
2024-01-15,1522.4815673828125,1652.0999755859375,1664.949951171875,1636.0,1644.949951171875,13228305
2024-01-16,1503.5439453125,1631.550048828125,1648.5,1625.0,1644.800048828125,6500917
2024-01-17,1511.51513671875,1640.199951171875,1647.5,1620.25,1620.25,9209876
2024-01-18,1513.7269287109375,1642.5999755859375,1649.0,1628.25,1642.6500244140625,6375464
2024-01-19,1529.0244140625,1659.199951171875,1665.5,1644.1500244140625,1651.5999755859375,4522736
2024-01-23,1513.3121337890625,1642.1500244140625,1674.699951171875,1637.699951171875,1650.0999755859375,9401255
2024-01-24,1543.95361328125,1675.4000244140625,1680.0,1645.0,1659.9000244140625,8999681
2024-01-25,1538.147705078125,1669.0999755859375,1680.550048828125,1658.0,1672.949951171875,8865304
2024-01-29,1526.6285400390625,1656.5999755859375,1679.3499755859375,1647.5999755859375,1665.1500244140625,4253785
2024-01-30,1521.8824462890625,1651.449951171875,1690.0,1648.25,1662.449951171875,4995943
2024-01-31,1530.59130859375,1660.9000244140625,1667.25,1638.0999755859375,1648.25,6763779
2024-02-01,1527.0433349609375,1657.050048828125,1677.0,1650.3499755859375,1659.550048828125,5760011
2024-02-02,1560.4951171875,1693.3499755859375,1718.5,1665.0,1666.050048828125,7858483
2024-02-05,1554.82763671875,1687.199951171875,1700.75,1681.8499755859375,1694.75,3634135
2024-02-06,1593.762939453125,1729.449951171875,1733.0,1673.949951171875,1686.75,7694265
2024-02-07,1560.86376953125,1693.75,1729.0,1686.8499755859375,1729.0,4613877
2024-02-08,1559.34326171875,1692.0999755859375,1706.3499755859375,1682.800048828125,1698.0,5919715
2024-02-09,1538.3780517578125,1669.3499755859375,1692.9000244140625,1659.800048828125,1684.699951171875,4600004
2024-02-12,1548.284912109375,1680.0999755859375,1692.949951171875,1670.3499755859375,1670.3499755859375,3555808
2024-02-13,1552.3857421875,1684.550048828125,1689.0999755859375,1663.5,1683.0,2696481
2024-02-14,1535.4752197265625,1666.199951171875,1669.449951171875,1635.5,1660.199951171875,3768579
2024-02-15,1544.828857421875,1676.3499755859375,1687.75,1661.5999755859375,1677.0,4834391
2024-02-16,1568.14404296875,1701.6500244140625,1709.0,1687.949951171875,1689.0,4880654
2024-02-19,1566.3931884765625,1699.75,1711.5,1687.699951171875,1705.0,3690993
2024-02-20,1553.0306396484375,1685.25,1694.25,1668.75,1685.0,3706389
2024-02-21,1525.6610107421875,1655.550048828125,1674.0,1645.300048828125,1674.0,4300508
2024-02-22,1549.4366455078125,1681.3499755859375,1684.5999755859375,1644.4000244140625,1665.0,5841277
2024-02-23,1545.2896728515625,1676.8499755859375,1698.449951171875,1671.9000244140625,1697.0,5373072
2024-02-26,1529.89990234375,1660.1500244140625,1674.949951171875,1645.0,1674.949951171875,2782438
2024-02-27,1533.079345703125,1663.5999755859375,1671.0999755859375,1652.800048828125,1661.0,5159088
2024-02-28,1540.129150390625,1671.25,1687.800048828125,1662.050048828125,1670.0,3188916
2024-02-29,1542.571044921875,1673.9000244140625,1682.25,1653.300048828125,1665.0,7814722
2024-03-01,1524.87744140625,1654.699951171875,1671.949951171875,1651.0,1669.0,6387291
2024-03-04,1508.7506103515625,1637.199951171875,1664.449951171875,1633.6500244140625,1657.8499755859375,4445156
2024-03-05,1480.4591064453125,1606.5,1637.3499755859375,1602.0,1634.0,4596579
2024-03-06,1490.6424560546875,1617.550048828125,1620.1500244140625,1576.0,1602.800048828125,6420684
2024-03-07,1489.6285400390625,1616.449951171875,1628.449951171875,1604.199951171875,1616.5999755859375,6348359
2024-03-11,1475.02197265625,1600.5999755859375,1613.800048828125,1588.0,1608.1500244140625,6752895
2024-03-12,1486.403076171875,1612.949951171875,1625.0,1597.6500244140625,1600.0,4614222
2024-03-13,1484.9747314453125,1611.4000244140625,1624.5,1598.550048828125,1612.9000244140625,5688997
2024-03-14,1523.58740234375,1653.300048828125,1657.75,1608.0,1614.4000244140625,8803799
2024-03-15,1505.801513671875,1634.0,1645.800048828125,1618.3499755859375,1641.0999755859375,11809997
2024-03-18,1476.9112548828125,1602.6500244140625,1632.6500244140625,1598.8499755859375,1630.0,4958904
2024-03-19,1438.943603515625,1561.449951171875,1599.0,1558.0,1592.3499755859375,6870411
2024-03-20,1432.9534912109375,1554.949951171875,1574.949951171875,1552.3499755859375,1563.0,4759059
2024-03-21,1432.72314453125,1554.699951171875,1576.949951171875,1543.4000244140625,1564.0,11062497
2024-03-22,1390.4705810546875,1508.8499755859375,1528.9000244140625,1498.199951171875,1521.0,14673890
2024-03-26,1375.54150390625,1492.6500244140625,1507.449951171875,1487.9000244140625,1492.0,8351081
2024-03-27,1367.431884765625,1483.8499755859375,1499.0,1481.550048828125,1496.0,6857402
2024-03-28,1380.517822265625,1498.050048828125,1511.800048828125,1487.1500244140625,1487.1500244140625,12499530
2024-04-01,1378.121826171875,1495.449951171875,1529.949951171875,1492.800048828125,1525.0,6580002
2024-04-02,1366.5103759765625,1482.8499755859375,1493.1500244140625,1480.8499755859375,1484.8499755859375,7279400
2024-04-03,1364.48291015625,1480.6500244140625,1495.0999755859375,1475.0,1479.0,8736248
2024-04-04,1370.058349609375,1486.699951171875,1495.6500244140625,1468.0,1490.550048828125,11186915
2024-04-05,1363.054443359375,1479.0999755859375,1486.699951171875,1476.050048828125,1480.050048828125,5072482
2024-04-08,1360.8427734375,1476.699951171875,1490.949951171875,1474.0999755859375,1483.0,6610887
2024-04-09,1377.56884765625,1494.8499755859375,1513.800048828125,1487.300048828125,1490.0,9423230
2024-04-10,1388.581298828125,1506.800048828125,1509.8499755859375,1484.550048828125,1500.3499755859375,6744595
2024-04-12,1368.2611083984375,1484.75,1506.800048828125,1479.5,1504.0,12275616
2024-04-15,1352.9637451171875,1468.1500244140625,1491.949951171875,1461.050048828125,1480.0,8531224
2024-04-16,1303.4766845703125,1414.449951171875,1455.1500244140625,1413.050048828125,1451.0,16173541
2024-04-18,1307.9000244140625,1419.25,1444.699951171875,1407.5,1421.0999755859375,22107945
2024-04-19,1300.52783203125,1411.25,1426.8499755859375,1378.75,1385.0,20603621
2024-04-22,1320.341064453125,1432.75,1436.8499755859375,1413.050048828125,1419.9000244140625,5859087
2024-04-23,1329.2340087890625,1442.4000244140625,1446.8499755859375,1433.0,1443.0,4856174
2024-04-24,1318.4979248046875,1430.75,1444.300048828125,1427.050048828125,1444.300048828125,4268213
2024-04-25,1325.59375,1438.449951171875,1444.9000244140625,1420.0,1420.0,9089398
2024-04-26,1318.0372314453125,1430.25,1445.4000244140625,1427.0,1439.699951171875,8062444
2024-04-29,1322.18408203125,1434.75,1439.800048828125,1428.25,1429.949951171875,5055957
2024-04-30,1309.098388671875,1420.550048828125,1436.550048828125,1417.550048828125,1434.699951171875,6936588
2024-05-02,1303.4766845703125,1414.449951171875,1424.0,1411.8499755859375,1413.0,10076354
2024-05-03,1305.1817626953125,1416.300048828125,1424.800048828125,1403.199951171875,1422.0999755859375,8842345
2024-05-06,1314.028564453125,1425.9000244140625,1445.699951171875,1417.0999755859375,1420.0,6445422
2024-05-07,1327.897705078125,1440.949951171875,1443.3499755859375,1415.5999755859375,1424.949951171875,6080661
2024-05-08,1315.3187255859375,1427.300048828125,1439.75,1425.5999755859375,1435.25,6234983
2024-05-09,1326.607421875,1439.550048828125,1449.949951171875,1424.8499755859375,1427.550048828125,6088406
2024-05-10,1313.10693359375,1424.9000244140625,1435.949951171875,1413.0,1435.050048828125,8777481
2024-05-13,1311.770751953125,1423.449951171875,1425.0,1411.199951171875,1425.0,3735954
2024-05-14,1312.922607421875,1424.699951171875,1433.75,1418.050048828125,1426.4000244140625,3463230
2024-05-15,1308.545166015625,1419.949951171875,1431.800048828125,1418.550048828125,1426.0,4327544
2024-05-16,1339.32470703125,1453.3499755859375,1455.75,1427.0,1433.949951171875,9249145
2024-05-17,1330.98486328125,1444.300048828125,1457.0,1439.25,1457.0,7542860
2024-05-21,1321.6312255859375,1434.1500244140625,1444.699951171875,1428.4000244140625,1430.0,6752663
2024-05-22,1340.6611328125,1454.800048828125,1459.949951171875,1428.0,1428.75,7173285
2024-05-23,1356.88037109375,1472.4000244140625,1478.1500244140625,1450.0,1454.699951171875,8641428
2024-05-24,1350.15283203125,1465.0999755859375,1475.5,1460.0,1468.25,5277938
2024-05-27,1355.91259765625,1471.3499755859375,1479.5999755859375,1460.25,1471.8499755859375,5821844
2024-05-28,1351.9500732421875,1467.050048828125,1476.0,1460.300048828125,1475.5,6186922
2024-05-29,1337.1131591796875,1450.949951171875,1465.5,1450.0,1465.4000244140625,7401634
2024-05-30,1315.456787109375,1427.449951171875,1449.8499755859375,1421.550048828125,1442.800048828125,9663150
2024-05-31,1322.459716796875,1406.9000244140625,1436.75,1400.0,1409.800048828125,37113815
2024-06-03,1321.519775390625,1405.9000244140625,1440.0,1404.0,1440.0,10589244
2024-06-04,1310.0048828125,1393.6500244140625,1415.0,1358.3499755859375,1409.0,13736134
2024-06-05,1344.2672119140625,1430.0999755859375,1438.0,1400.1500244140625,1400.1500244140625,9233424
2024-06-06,1383.8876953125,1472.25,1474.300048828125,1437.5,1444.949951171875,12660930
2024-06-07,1441.555419921875,1533.5999755859375,1539.699951171875,1477.25,1481.0,24075302
2024-06-10,1409.737060546875,1499.75,1529.800048828125,1497.300048828125,1525.300048828125,6810606
2024-06-11,1405.9769287109375,1495.75,1506.449951171875,1493.949951171875,1500.050048828125,4853054
2024-06-12,1396.060302734375,1485.199951171875,1508.75,1482.75,1507.0,9564320
2024-06-13,1404.28515625,1493.949951171875,1505.0,1489.3499755859375,1495.0,7307565
2024-06-14,1399.5382080078125,1488.9000244140625,1503.699951171875,1486.050048828125,1503.699951171875,4237727
2024-06-18,1408.280029296875,1498.199951171875,1507.0,1495.4000244140625,1497.0,5420939
2024-06-19,1420.6407470703125,1511.3499755859375,1515.6500244140625,1496.699951171875,1505.0,5493456
2024-06-20,1424.44775390625,1515.4000244140625,1517.5,1499.0999755859375,1516.300048828125,7927010
2024-06-21,1440.70947265625,1532.699951171875,1557.75,1523.699951171875,1545.0,17301941
2024-06-24,1435.4925537109375,1527.1500244140625,1529.0999755859375,1515.4000244140625,1524.550048828125,5564989
2024-06-25,1449.4041748046875,1541.949951171875,1543.9000244140625,1520.3499755859375,1526.0,4551525
2024-06-26,1448.2291259765625,1540.699951171875,1548.8499755859375,1535.0,1541.0,4851004
2024-06-27,1478.919677734375,1573.3499755859375,1578.4000244140625,1532.050048828125,1538.449951171875,14757754
2024-06-28,1472.7156982421875,1566.75,1588.5,1564.25,1572.550048828125,8197544
2024-07-01,1495.3223876953125,1590.800048828125,1599.9000244140625,1559.5,1559.5,6801771
2024-07-02,1523.7568359375,1621.050048828125,1633.800048828125,1586.5,1596.199951171875,10493173
2024-07-03,1529.7255859375,1627.4000244140625,1636.0,1606.0,1625.0,7269965
2024-07-04,1551.5802001953125,1650.6500244140625,1660.0,1628.0,1628.199951171875,8008311
2024-07-05,1548.572265625,1647.449951171875,1665.8499755859375,1633.3499755859375,1651.449951171875,7065022
2024-07-08,1561.9200439453125,1661.6500244140625,1666.0,1640.0,1643.0999755859375,5880533
2024-07-09,1557.6900634765625,1657.1500244140625,1666.75,1651.0,1659.9000244140625,5191182
2024-07-10,1549.32421875,1648.25,1674.0,1637.550048828125,1657.0,9852770
2024-07-11,1553.507080078125,1652.699951171875,1665.0,1642.050048828125,1656.0,8857679
2024-07-12,1609.0130615234375,1711.75,1719.75,1666.6500244140625,1680.0,17078316
2024-07-15,1604.59521484375,1707.050048828125,1728.0,1702.6500244140625,1726.199951171875,6942230
2024-07-16,1622.4549560546875,1726.050048828125,1737.9000244140625,1700.0,1718.5999755859375,6886281
2024-07-18,1652.5343017578125,1758.050048828125,1765.4000244140625,1719.0,1719.0,11248896
2024-07-19,1685.3394775390625,1792.949951171875,1844.0,1786.449951171875,1844.0,29819116
2024-07-22,1702.1651611328125,1810.8499755859375,1823.0,1792.949951171875,1800.1500244140625,8462126
2024-07-23,1726.6517333984375,1836.9000244140625,1839.949951171875,1783.25,1810.0,7113056
2024-07-24,1723.8787841796875,1833.949951171875,1842.3499755859375,1819.5999755859375,1837.5,6002845
2024-07-25,1715.3248291015625,1824.8499755859375,1830.9000244140625,1812.0,1820.0,5815599
2024-07-26,1766.1309814453125,1878.9000244140625,1883.0,1825.3499755859375,1825.3499755859375,11369047
2024-07-29,1758.799072265625,1871.0999755859375,1903.0,1864.0,1893.5999755859375,4635931
2024-07-30,1764.4859619140625,1877.1500244140625,1879.949951171875,1860.0,1871.0999755859375,2721265
2024-07-31,1756.1201171875,1868.25,1885.1500244140625,1865.050048828125,1877.0,5004209
2024-08-01,1741.409423828125,1852.5999755859375,1867.9000244140625,1845.0999755859375,1856.0999755859375,7475014
2024-08-02,1711.8939208984375,1821.199951171875,1859.5,1816.1500244140625,1843.0,7400938
2024-08-05,1646.75341796875,1751.9000244140625,1797.5,1718.550048828125,1784.949951171875,10736703
2024-08-06,1646.0013427734375,1751.0999755859375,1796.949951171875,1744.8499755859375,1760.199951171875,7690163
2024-08-07,1684.11767578125,1791.6500244140625,1797.9000244140625,1762.0999755859375,1796.0,5094329
2024-08-08,1638.5284423828125,1743.1500244140625,1779.949951171875,1727.0999755859375,1779.949951171875,6227910
2024-08-09,1664.471923828125,1770.75,1780.75,1756.0,1771.25,4258524
2024-08-12,1689.5224609375,1797.4000244140625,1803.5,1768.0999755859375,1773.050048828125,4315329
2024-08-13,1689.5693359375,1797.449951171875,1810.0,1789.050048828125,1810.0,4176918
2024-08-14,1713.821044921875,1823.25,1825.0,1797.449951171875,1802.0,7450718
2024-08-16,1747.378173828125,1858.949951171875,1861.8499755859375,1829.5,1850.0,7335657
2024-08-19,1752.8773193359375,1864.800048828125,1867.550048828125,1849.199951171875,1860.0,2585989
2024-08-20,1759.8330078125,1872.199951171875,1885.699951171875,1868.199951171875,1880.0,3870333
2024-08-21,1760.3028564453125,1872.699951171875,1879.0,1867.0999755859375,1875.0999755859375,1966902
2024-08-22,1767.39990234375,1880.25,1893.6500244140625,1869.699951171875,1884.0,4300287
2024-08-23,1750.339111328125,1862.0999755859375,1882.5999755859375,1857.0,1878.199951171875,5015935
2024-08-26,1763.5460205078125,1876.1500244140625,1888.75,1864.0,1870.0,3728589
